2337777	0
2337781	1
2337791	0
2337797	1
2337813	0
2337837	0
2337865	0
2337877	1
2337889	0
2337905	0
2337923	1
2337933	1
2337971	1
2337981	0
2338005	0
2338007	0
2338013	0
2338033	0
2338077	0
2338101	0
2338119	0
2338121	0
2338167	0
2338287	0
2338289	0
2338299	1
2338305	0
2338353	0
2338367	0
2338377	0
2338431	1
2338443	1
2338473	0
2338491	0
2338535	0
2338541	0
2338543	1
2338553	0
2338559	0
2338561	0
2338567	0
2338583	0
2338599	1
2338629	0
2338639	0
2338643	0
2338663	0
2338705	1
2338707	1
2338709	0
2338713	1
2338721	0
2338725	0
2338789	1
2338797	0
2338801	0
2338809	1
2338825	1
2338855	1
2338883	0
2338935	1
2338945	0
2338963	0
2338979	0
2338995	0
2339001	0
2339019	0
2339065	0
2339071	0
2339087	1
2339107	1
2339145	0
2339147	0
2339151	1
2339159	0
2339165	1
2339171	1
2339177	1
2339181	0
2339211	0
2339235	0
2339283	0
2339295	0
2339343	0
2339355	0
2339363	0
2339423	0
2339449	1
2339463	1
2339479	1
2339485	1
2339525	1
2339557	0
2339575	0
2339639	0
2339641	1
2339647	0
2339663	1
2339683	0
2339715	0
2339723	0
2339801	0
2339803	1
2339829	1
2339901	0
2339927	1
2339945	0
2339949	0
2339959	0
2339961	0
2339975	0
2340015	0
2340017	0
2340043	0
2340067	0
2340101	0
2340111	0
2340121	0
2340125	0
2340127	0
2340133	0
2340199	1
2340209	0
2340227	1
2340233	1
2340269	0
2340275	0
2340351	1
2340355	0
2340387	0
2340467	0
2340471	0
2340489	0
2340517	1
2340519	1
2340573	0
2340585	0
2340591	0
2340607	1
2340631	0
2340657	1
2340663	0
2340675	1
2340739	0
2340743	1
2340745	0
2340755	1
2340761	0
2340781	1
2340813	1
2340837	0
2340843	0
2340923	0
2340985	0
2341017	0
2341039	0
2341067	0
2341137	0
2341207	0
2341273	0
2341349	1
2341399	0
2341411	0
2341479	0
2341665	0
2341667	0
2341917	0
2341931	0
2342037	0
2342063	1
2342067	1
2342205	0
2342233	1
2342265	0
2342269	0
2342281	0
2342307	0
2342443	0
2342445	0
2342471	0
2342515	0
2342521	0
2342525	0
2342585	1
2342599	0
2342719	0
2342861	1
2342875	1
2342899	0
2342931	0
2342943	0
2342951	1
2342965	0
2343027	0
2343085	0
2343099	0
2343247	0
2343249	0
2343301	0
2343319	0
2343495	0
2343537	0
2343623	0
2343639	0
2343681	0
2343695	0
2343715	0
2343731	0
2343733	0
2343739	0
2343761	0
2343763	0
2343773	0
2343815	0
2343877	1
2343973	1
2344225	1
2344243	0
2344307	1
2344347	0
2344413	0
2344443	0
2344459	0
2344701	0
2344741	0
2344753	0
2344773	0
2344855	0
2344877	0
2344915	0
2344941	0
2344963	1
2344981	1
2345005	0
2345075	0
2345103	1
2345113	1
2345233	1
2345243	0
2345263	1
2345285	0
2345297	1
2345387	0
2345417	1
2345487	1
2345541	0
2345581	1
2345631	0
2345641	0
2345689	0
2345707	1
2345731	1
2345827	1
2345843	0
2345967	1
2346029	0
2346071	0
2346123	0
2346247	0
2346267	0
2346317	0
2346421	0
2346573	1
2346661	0
2346703	0
2346719	0
2346735	1
2346745	0
2346799	0
2346811	0
2346851	1
2346857	0
2346987	0
2347009	0
2347033	0
2347037	0
2347057	0
2347181	1
2347205	0
2347237	0
2347239	0
2347271	1
2347293	1
2347359	0
2347373	0
2347411	0
2347437	0
2347505	0
2347567	1
2347571	0
2347579	0
2347633	1
2347647	1
2347757	1
2347777	0
2347795	0
2347797	1
2347823	0
2347853	0
2347875	0
2347941	0
2347951	0
2347983	0
2348001	0
2348085	0
2348093	0
2348111	0
2348131	0
2348133	0
2348135	1
2348245	0
2348329	0
2348331	1
2348333	0
2348337	0
2348339	0
2348341	1
2348345	1
2348351	0
2348355	0
2348359	0
2348361	1
2348367	0
2348369	0
2348371	0
2348373	0
2348377	0
2348381	1
2348383	0
2348385	0
2348401	0
2348403	0
2348405	0
2348407	0
2348413	0
2348417	0
2348421	0
2348425	0
2348427	1
2348433	0
2348435	1
2348437	0
2348439	0
2348441	0
2348443	1
2348445	0
2348447	0
2348451	0
2348453	1
2348457	0
2348459	0
2348465	1
2348467	0
2348469	1
2348471	0
2348473	1
2348483	0
2348499	0
2348501	0
2348503	1
2348511	1
2348515	0
2348517	0
2348523	1
2348527	0
2348529	1
2348533	1
2348535	0
2348537	1
2348539	0
2348543	0
2348545	0
2348549	1
2348553	0
2348559	1
2348565	0
2348569	0
2348571	0
2348573	0
2348583	0
2348585	0
2348587	1
2348591	0
2348595	0
2348597	0
2348599	0
2348603	0
2348607	0
2348609	0
2348613	0
2348617	0
2348623	0
2348625	0
2348627	0
2348631	0
2348639	1
2348641	0
2348643	0
2348645	1
2348649	1
2348651	1
2348655	0
2348661	0
2348663	0
2348665	0
2348673	1
2348675	0
2348677	1
2348685	0
2348687	0
2348689	0
2348691	0
2348695	1
2348699	0
2348701	0
2348703	0
2348705	1
2348717	0
2348719	0
2348723	0
2348727	0
2348731	0
2348733	0
2348737	1
2348739	0
2348743	0
2348745	0
2348751	0
2348753	0
2348757	1
2348761	0
2348763	0
2348765	1
2348767	0
2348769	0
2348775	0
2348777	0
2348779	0
2348781	1
2348787	0
2348789	0
2348795	1
2348805	0
2348809	0
2348813	0
2348815	0
2348817	0
2348823	0
2348825	0
2348827	0
2348831	1
2348833	0
2348841	0
2348843	0
2348849	1
2348851	0
2348853	0
2348861	1
2348865	1
2348869	0
2348871	0
2348873	1
2348875	0
2348877	1
2348879	0
2348883	0
2348887	0
2348893	0
2348895	1
2348897	0
2348899	0
2348901	1
2348905	0
2348907	1
2348909	0
2348915	1
2348919	1
2348925	1
2348929	0
2348933	0
2348935	0
2348937	1
2348947	1
2348949	0
2348951	0
2348953	0
2348955	0
2348959	1
2348961	1
2348965	0
2348967	0
2348969	0
2348971	1
2348973	0
2348975	0
2348977	1
2348979	0
2348981	0
2348987	1
2348993	0
2348995	0
2348997	0
2349003	0
2349005	0
2349007	0
2349011	0
2349017	0
2349023	0
2349025	1
2349029	1
2349031	0
2349033	0
2349035	0
2349039	1
2349041	0
2349045	0
2349051	0
2349057	0
2349059	0
2349065	1
2349069	0
2349077	0
2349087	1
2349091	1
2349093	1
2349099	0
2349103	0
2349111	0
2349113	0
2349115	0
2349119	0
2349123	0
2349125	0
2349127	0
2349129	0
2349133	0
2349137	0
2349139	0
2349143	0
2349145	0
2349149	0
2349151	0
2349155	0
2349157	1
2349161	0
2349165	1
2349169	0
2349171	1
2349177	0
2349189	0
2349191	0
2349195	0
2349197	1
2349199	0
2349209	0
2349211	0
2349213	0
2349219	0
2349221	0
2349223	0
2349225	1
2349227	1
2349231	0
2349233	1
2349239	1
2349245	0
2349249	0
2349251	1
2349253	0
2349257	0
2349259	0
2349261	0
2349265	1
2349267	1
2349271	0
2349273	0
2349275	0
2349279	0
2349281	0
2349283	0
2349285	1
2349287	0
2349289	0
2349293	0
2349295	0
2349307	0
2349311	1
2349313	0
2349319	0
2349331	0
2349333	0
2349335	0
2349341	0
2349345	0
2349347	1
2349351	0
2349355	0
2349359	0
2349361	0
2349363	1
2349365	0
2349367	1
2349377	0
2349379	0
2349385	0
2349387	0
2349389	0
2349391	0
2349393	0
2349401	1
2349407	1
2349413	0
2349421	0
2349429	0
2349433	1
2349435	0
2349437	0
2349441	0
2349443	0
2349445	1
2349451	1
2349461	0
2349463	0
2349465	0
2349471	0
2349475	1
2349477	0
2349483	0
2349485	0
2349487	1
2349491	1
2349497	0
2349499	0
2349503	0
2349505	0
2349511	1
2349515	0
2349517	0
2349525	0
2349527	0
2349529	1
2349533	0
2349543	0
2349545	0
2349547	0
2349553	1
2349555	0
2349557	0
2349559	0
2349561	0
2349563	0
2349567	0
2349569	0
2349571	1
2349575	0
2349577	1
2349579	0
2349581	1
2349591	0
2349593	0
2349595	0
2349597	0
2349599	0
2349601	0
2349603	0
2349605	0
2349607	1
2349611	0
2349615	0
2349617	0
2349625	0
2349627	0
2349635	1
2349637	0
2349639	0
2349643	0
2349645	1
2349647	0
2349649	1
2349651	1
2349655	0
2349657	1
2349661	0
2349663	0
2349665	1
2349667	0
2349671	0
2349673	0
2349675	0
2349677	0
2349679	0
2349685	1
2349689	0
2349691	0
2349695	0
2349699	1
2349701	1
2349707	0
2349711	1
2349713	0
2349715	0
2349719	1
2349723	0
2349725	0
2349727	1
2349729	0
2349731	0
2349737	0
2349739	0
2349743	1
2349747	1
2349749	0
2349751	1
2349753	0
2349755	0
2349757	0
2349759	0
2349763	0
2349765	0
2349775	0
2349779	1
2349781	0
2349783	1
2349787	1
2349789	0
2349791	0
2349793	0
2349795	0
2349801	0
2349803	0
2349807	0
2349809	0
2349811	0
2349813	0
2349819	0
2349825	0
2349827	0
2349829	0
2349833	0
2349835	0
2349837	0
2349841	1
2349843	0
2349845	0
2349847	0
2349849	1
2349851	0
2349853	1
2349855	0
2349859	0
2349863	1
2349865	0
2349867	0
2349869	1
2349871	0
2349873	0
2349879	0
2349885	0
2349889	1
2349891	0
2349893	0
2349897	0
2349899	0
2349903	0
2349909	0
2349911	0
2349913	0
2349921	0
2349923	0
2349925	0
2349927	1
2349929	1
2349935	0
2349939	0
2349941	1
2349947	0
2349951	0
2349961	0
2349963	0
2349967	0
2349971	1
2349973	0
2349975	1
2349977	1
2349987	1
2349989	0
2349993	0
2349997	1
2350003	0
2350007	1
2350011	0
2350015	0
2350017	0
2350019	0
2350021	0
2350023	0
2350031	0
2350033	1
2350035	0
2350037	0
2350039	0
2350043	0
2350047	0
2350049	0
2350051	0
2350059	1
2350061	0
2350065	1
2350067	0
2350069	0
2350073	0
2350083	0
2350085	0
2350087	0
2350089	1
2350091	0
2350093	1
2350097	0
2350099	0
2350101	0
2350105	0
2350107	1
2350111	0
2350113	0
2350115	0
2350119	1
2350121	0
2350123	0
2350127	0
2350131	0
2350139	1
2350141	1
2350143	0
2350153	0
2350159	0
2350163	0
2350165	1
2350167	0
2350171	0
2350175	1
2350177	0
2350181	0
2350183	0
2350185	1
2350189	1
2350191	0
2350195	0
2350197	1
2350199	0
2350203	0
2350211	1
2350217	0
2350219	1
2350223	0
2350225	0
2350235	0
2350237	1
2350239	0
2350241	0
2350243	0
2350245	0
2350247	1
2350249	0
2350253	0
2350257	0
2350261	0
2350263	1
2350265	0
2350267	1
2350269	0
2350271	0
2350273	0
2350283	1
2350289	1
2350291	0
2350295	1
2350297	0
2350299	1
2350303	1
2350305	0
2350307	1
2350311	0
2350313	1
2350315	0
2350319	0
2350325	0
2350329	0
2350333	1
2350335	1
2350339	0
2350347	0
2350349	0
2350351	0
2350353	0
2350355	1
2350363	0
2350365	0
2350367	0
2350377	0
2350385	0
2350387	0
2350395	0
2350399	0
2350401	1
2350407	1
2350411	1
2350413	0
2350415	0
2350417	0
2350421	0
2350427	0
2350429	0
2350437	0
2350439	1
2350445	0
2350447	0
2350449	0
2350451	0
2350453	0
2350455	0
2350457	1
2350459	1
2350461	0
2350465	0
2350467	1
2350471	0
2350473	0
2350477	1
2350479	0
2350481	0
2350491	1
2350507	1
2350511	0
2350519	1
2350521	1
2350523	0
2350525	1
2350533	0
2350543	1
2350545	1
2350553	1
2350561	0
2350565	0
2350569	1
2350571	0
2350573	0
2350581	1
2350585	0
2350587	1
2350593	1
2350597	1
2350599	0
2350601	1
2350605	1
2350607	1
2350611	0
2350613	1
2350615	1
2350617	0
2350623	0
2350625	1
2350627	1
2350629	0
2350637	0
2350643	0
2350645	1
2350647	0
2350653	0
2350657	1
2350659	0
2350667	0
2350673	1
2350681	0
2350685	1
2350689	0
2350691	0
2350693	1
2350695	0
2350699	0
2350711	0
2350717	0
2350719	0
2350721	0
2350725	0
2350729	0
2350731	1
2350735	0
2350737	0
2350739	1
2350745	0
2350755	0
2350757	1
2350759	0
2350761	0
2350765	1
2350771	1
2350773	0
2350779	1
2350781	0
2350783	0
2350785	0
2350801	0
2350805	1
2350807	0
2350809	0
2350811	0
2350819	1
2350829	0
2350831	0
2350833	0
2350837	1
2350841	0
2350849	0
2350851	0
2350853	0
2350855	1
2350863	1
2350865	1
2350867	1
2350875	0
2350881	0
2350885	0
2350887	1
2350891	0
2350897	0
2350899	0
2350901	0
2350903	1
2350917	0
2350921	0
2350931	0
2350935	0
2350939	0
2350941	1
2350943	0
2350945	1
2350947	0
2350951	0
2350955	0
2350957	1
2350961	0
2350963	0
2350965	1
2350971	1
2350973	0
2350975	1
2350985	1
2350987	1
2350989	0
2350995	1
2351003	1
2351005	0
2351009	0
2351015	0
2351021	0
2351025	0
2351029	1
2351035	0
2351037	0
2351041	1
2351045	0
2351053	1
2351057	0
2351059	1
2351061	1
2351065	0
2351067	1
2351069	1
2351073	0
2351077	1
2351079	0
2351081	0
2351083	0
2351087	0
2351091	0
2351099	0
2351105	1
2351107	1
2351109	1
2351113	0
2351115	0
2351123	1
2351127	1
2351129	0
2351131	0
2351133	1
2351135	0
2351141	0
2351143	0
2351145	1
2351147	1
2351149	0
2351151	1
2351153	1
2351155	0
2351157	1
2351163	0
2351165	1
2351167	0
2351171	1
2351175	0
2351181	1
2351195	0
2351197	0
2351199	0
2351201	0
2351203	1
2351205	1
2351213	0
2351215	0
2351227	0
2351229	1
2351233	0
2351237	1
2351241	0
2351245	0
2351247	0
2351249	0
2351253	0
2351255	1
2351257	1
2351263	0
2351267	0
2351269	1
2351275	0
2351277	0
2351283	1
2351289	0
2351293	1
2351295	0
2351297	0
2351299	0
2351301	0
2351309	0
2351315	0
2351317	1
2351321	1
2351323	0
2351327	0
2351329	1
2351419	0
2351487	0
2351503	0
2351509	0
2351581	0
2351589	0
2351603	1
2351611	0
2351651	1
2351683	1
2351695	0
2351787	0
2351883	0
2351887	0
2351891	0
2352049	0
2352055	0
2352143	0
2352153	0
2352219	0
2352263	0
2352283	1
2352327	0
2352489	0
2352509	1
2352523	1
2352537	1
2352573	0
2352835	0
2352845	0
2353019	0
2353153	0
2353215	1
2353253	0
2353315	1
2353355	1
2353375	0
2353379	0
2353539	0
2353629	1
2353647	0
2353719	1
2353741	1
2353921	1
2353975	0
2353977	0
2353987	0
2354053	0
2354059	0
2354083	1
2354149	0
2354317	0
2354495	1
2354503	0
2354625	0
2354643	1
2354843	1
2354871	1
2354955	0
2354979	1
2354989	1
2355099	0
2355107	0
2355143	1
2355267	1
2355353	0
2355401	0
2355449	1
2355557	1
2355647	0
2355793	1
2355831	1
2355883	0
2355909	1
2356039	0
2356115	0
2356305	0
2356309	0
2356365	1
2356395	0
2356435	1
2356487	1
2356553	0
2356651	0
2356697	0
2356699	1
2356767	0
2356895	1
2356901	0
2356913	1
2357049	1
2357089	0
2357177	0
2357193	0
2357255	0
2357323	1
2357391	1
2357413	1
2357429	0
2357455	0
2357459	0
2357615	0
2357629	0
2357775	1
2357791	1
2357811	1
2357835	0
2357849	1
2358023	0
2358043	1
2358143	0
2358211	0
2358225	0
2358235	0
2358245	1
2358267	1
2358285	1
2358455	1
2358543	0
2358727	1
2358991	0
2359037	0
2359057	0
2359079	0
2359093	0
2359125	0
2359143	0
2359203	0
2359247	1
2359269	0
2359293	0
2359347	1
2359371	0
2359393	0
2359411	0
2359465	0
2359485	1
2359549	1
2359583	1
2359697	1
2359703	1
2359727	1
2359769	0
2359797	1
2359803	0
2359889	1
2359891	0
2359905	0
2359909	0
2360097	0
2360215	0
2360305	1
2360417	0
2360467	1
2360519	0
2360545	1
2360597	0
2360679	0
2360731	0
2360785	0
2360809	0
2360869	0
2360933	0
2361001	0
2361021	0
2361057	0
2361159	0
2361171	0
2361197	1
2361251	1
2361313	1
2361335	0
2361357	0
2361369	0
2361465	0
2361525	0
2361561	0
2361669	0
2361733	0
2361741	0
2361773	1
2361819	0
2361847	0
2361873	0
2361965	0
2362065	0
2362091	1
2362111	0
2362145	1
2362233	0
2362321	0
2362417	1
2362533	0
2362669	1
2362675	0
2362819	1
2362821	0
2362847	0
2362869	0
2363079	1
2363089	0
2363133	0
2363183	0
2363255	0
2363357	0
2363521	0
2363685	1
2363721	0
2363755	0
2363769	0
2363843	1
2363863	0
2363905	0
2363981	1
2364077	1
2364195	0
2364289	0
2364297	0
2364301	0
2364333	0
2364347	0
2364479	0
2364491	0
2364535	0
2364543	1
2364555	0
2364581	0
2364601	1
2364725	1
2364741	0
2364745	1
2364777	0
2364805	0
2364819	1
2364861	0
2364903	0
2364929	0
2365065	1
2365091	1
2365119	0
2365129	1
2365167	0
2365259	1
2365317	0
2365433	1
2365471	1
2365495	1
2365593	1
2365631	0
2365701	0
2365747	0
2365779	0
2365835	0
2365861	0
2365903	1
2365941	1
2365955	0
2366001	0
2366137	0
2366173	0
2366231	0
2366269	0
2366275	0
2366367	0
2366411	0
2366431	1
2366443	1
2366447	1
2366473	0
2366499	0
2366507	0
2366511	0
2366551	1
2366563	1
2366565	0
2366613	1
2366661	0
2366697	1
2366753	0
2366791	0
2366829	0
2366867	1
2366881	0
2367037	1
2367071	0
2367099	1
2367131	1
2367173	0
2367279	0
2367349	1
2367617	0
2367643	1
2367737	1
2367793	0
2367831	0
2367837	0
2367897	0
2367977	1
2368177	0
2368255	0
2368343	1
2368361	0
2368441	0
2368525	1
2368549	0
2368593	0
2368617	0
2368701	0
2368779	0
2368873	1
2368887	1
2368915	1
2368959	0
2369007	0
2369019	0
2369085	0
2369263	1
2369307	0
2369409	0
2369425	1
2369429	1
2369573	0
2369657	1
2369679	0
2369967	1
2370003	0
2370025	0
2370073	1
2370107	1
2370185	0
2370213	1
2370221	0
2370293	0
2370411	0
2370417	0
2370523	1
2370553	0
2370573	0
2370641	1
2370659	1
2370673	1
2370763	0
2370777	0
2370813	0
2370969	0
2370991	0
2371011	0
2371045	0
2371197	1
2371213	1
2371293	0
2371327	0
2371503	0
2371509	1
2371555	1
2371673	1
2371727	1
2371865	1
2371905	0
2371971	1
2372073	0
2372095	0
2372253	0
2372357	1
2372383	0
2372393	0
2372405	1
2372473	0
2372515	0
2372555	0
2372559	0
2372567	1
2372573	0
2372737	0
2372769	1
2372785	1
2372935	1
2372955	0
2373025	1
2373033	0
2373037	0
2373059	0
2373065	1
2373181	1
2373191	1
2373247	0
2373323	0
2373363	1
2373401	1
2373435	0
2373463	1
2373501	1
2373515	0
2373527	1
2373535	0
2373555	1
2373561	0
2373601	1
2373655	0
2373671	1
2373707	0
2373785	0
2373813	1
2373869	0
2373875	1
2373943	1
2373971	1
2373987	0
2374185	0
2374193	1
2374243	0
2374301	0
2374419	1
2374513	1
2374531	0
2374535	0
2374541	0
2374619	0
2374663	0
2374695	1
2374769	0
2374789	1
2374797	0
2374853	1
2374909	1
2374955	0
2375027	0
2375037	0
2375057	0
2375067	0
2375083	1
2375107	1
2375143	0
2375233	0
2375297	0
2375323	0
2375351	1
2375365	1
2375383	0
2375495	1
2375575	1
2375615	0
2375717	0
2375785	0
2375809	0
2375851	1
2375901	0
2375981	1
2376005	0
2376059	1
2376061	0
2376101	1
2376105	1
2376119	0
2376147	0
2376185	1
2376241	1
2376315	1
2376365	0
2376367	0
2376435	1
2376445	0
2376547	0
2376589	1
2376671	0
2376691	0
2376699	0
2376723	0
2376759	0
2376873	1
2376901	0
2377003	0
2377027	0
2377031	0
2377125	0
2377277	0
2377429	0
2377497	1
2377677	0
2377687	1
2377801	0
2377843	0
2377983	0
2378095	0
2378161	1
2378355	1
2378443	0
2378445	0
2378573	0
2378587	0
2378595	0
2378601	0
2378613	0
2378707	1
2378713	1
2378729	0
2378771	1
2378775	0
2378797	0
2378863	1
2378877	0
2378919	0
2379061	1
2379165	0
2379217	0
2379245	0
2379255	0
2379319	1
2379383	0
2379443	1
2379461	0
2379469	0
2379541	0
2379743	1
2379775	0
2379841	0
2380049	0
2380065	0
2380085	1
2380101	1
2380119	1
2380145	0
2380203	1
2380269	0
2380297	0
2380309	1
2380321	1
2380345	0
2380361	1
2380485	1
2380551	1
2380569	0
2380629	1
2380653	1
2380711	0
2380835	0
2380871	1
2380881	0
2380887	0
2380895	0
2380909	0
2380985	0
2381033	0
2381079	0
2381101	1
2381137	1
2381241	0
2381261	0
2381277	0
2381279	0
2381309	0
2381391	0
2381423	0
2381469	0
2381515	1
2381573	0
2381609	1
2381617	0
2381701	0
2381711	0
2381723	0
2381837	0
2381843	0
2381911	0
2381967	0
2382015	0
2382061	1
2382067	1
2382101	1
2382147	0
2382215	1
2382289	0
2382315	0
2382335	0
2382373	0
2382465	1
2382467	0
2382501	0
2382553	0
2382555	1
2382557	0
2382645	0
2382693	0
2382795	1
2382831	0
2382857	0
2382861	1
2382949	0
2383037	1
2383069	1
2383073	0
2383137	0
2383201	0
2383233	0
2383279	1
2383357	0
2383417	1
2383507	0
2383537	1
2383569	0
2383597	1
2383607	0
2383699	1
2383705	0
2383741	1
2383745	1
2383771	0
2383813	0
2383817	0
2383861	0
2383883	0
2383907	0
2383913	1
2384027	1
2384045	1
2384071	1
2384085	1
2384101	0
2384117	0
2384165	1
2384175	1
2384285	1
2384287	1
2384291	0
2384335	1
2384363	0
2384419	0
2384443	1
2384451	0
2384587	0
2384607	0
2384663	0
2384755	0
2384767	0
2384825	0
2384839	0
2384949	0
2384987	0
2385037	0
2385199	1
2385267	0
2385285	0
2385307	0
2385315	0
2385407	0
2385427	0
2385435	0
2385459	0
2385525	0
2385561	0
2385691	1
2385739	0
2385781	1
2385789	0
2385791	1
2385797	1
2385833	1
2385891	0
2386009	1
2386047	0
2386073	1
2386111	0
2386125	0
2386175	0
2386227	0
2386265	0
2386271	0
2386305	1
2386311	0
2386345	0
2386535	1
2386597	0
2386629	0
2386699	0
2386749	0
2386753	0
2386757	1
2386763	1
2386815	0
2386889	1
2386933	1
2386993	0
2387021	1
2387039	0
2387045	0
2387147	0
2387221	0
2387389	0
2387411	0
2387441	0
2387497	0
2387543	0
2387589	0
2387597	0
2387621	0
2387661	1
2387801	0
2387829	0
2387865	0
2387885	1
2387887	0
2387889	0
2387931	0
2388009	0
2388013	1
2388019	0
2388037	1
2388055	0
2388065	0
2388095	0
2388115	0
2388251	1
2388253	0
2388277	0
2388287	1
2388395	0
2388421	1
2388487	1
2388611	0
2388653	0
2388733	0
2388761	1
2388803	0
2388861	1
2388949	0
2388953	1
2389067	0
2389105	0
2389199	0
2389287	0
2389401	0
2389505	1
2389511	1
2389515	0
2389521	0
2389595	0
2389649	1
2389775	0
2389797	1
2389855	0
2389859	1
2389873	1
2389929	0
2389941	0
2390037	0
2390053	0
2390057	0
2390061	0
2390091	1
2390179	1
2390201	1
2390229	0
2390339	0
2390453	1
2390577	0
2390639	0
2390645	0
2390649	1
2390747	0
2390771	0
2390867	0
2390869	0
2390907	0
2391165	0
2391341	0
2391367	0
2391393	0
2391441	0
2391549	1
2391667	0
2391677	1
2391687	1
2391721	0
2391743	0
2391787	0
2391837	1
2391901	0
2391903	1
2391905	0
2391973	0
2392059	0
2392093	0
2392121	0
2392223	0
2392317	0
2392399	1
2392465	0
2392499	1
2392501	0
2392525	1
2392533	0
2392591	0
2392601	0
2392885	1
2392991	1
2393021	1
2393067	1
2393155	0
2393225	0
2393265	1
2393305	0
2393319	0
2393347	0
2393359	0
2393435	1
2393467	0
2393531	0
2393553	0
2393555	0
2393621	0
2393625	0
2393643	0
2393707	0
2393813	0
2393835	0
2393837	0
2393845	1
2393873	0
2393875	0
2393913	0
2394095	0
2394107	0
2394147	0
2394149	0
2394247	1
2394275	1
2394427	0
2394605	1
2394693	1
2394745	1
2394787	0
2394789	0
2394983	1
2394991	0
2394993	1
2395013	1
2395035	0
2395043	0
2395063	1
2395119	0
2395277	1
2395281	1
2395285	0
2395293	0
2395305	1
2395309	0
2395313	0
2395317	0
2395321	0
2395323	0
2395327	1
2395331	0
2395333	0
2395335	0
2395339	0
2395341	0
2395345	0
2395347	0
2395351	0
2395353	1
2395357	1
2395359	0
2395361	0
2395365	1
2395371	0
2395377	1
2395379	0
2395381	0
2395383	0
2395385	1
2395387	0
2395389	0
2395391	0
2395395	1
2395397	0
2395399	1
2395403	0
2395407	1
2395411	0
2395423	1
2395439	1
2395487	0
2395525	0
2395607	1
2395715	1
2395787	0
2395817	1
2395909	0
2395989	0
2396055	1
2396067	1
2396117	1
2396165	1
2396211	0
2396219	0
2396239	0
2396281	0
2396377	0
2396385	0
2396473	1
2396501	0
2396561	1
2396567	0
2396571	1
2396711	0
2396745	1
2396919	1
2396959	0
2397053	0
2397329	1
2397355	0
2397419	0
2397449	1
2397609	1
2397635	0
2397641	0
2397663	0
2397885	1
2397907	0
2397909	1
2397933	0
2397935	0
2397995	0
2398049	1
2398067	0
2398089	0
2398145	0
2398163	0
2398173	1
2398407	0
2398487	0
2398525	0
2398563	0
2398587	0
2398651	0
2398717	0
2398879	1
2398985	0
2398989	0
2399005	0
2399017	1
2399041	1
2399071	0
2399073	0
2399085	1
2399159	1
2399197	0
2399223	0
2399257	0
2399277	0
2399363	0
2399403	0
2399483	0
2399539	1
2399555	0
2399567	0
2399581	1
2399805	0
2399827	0
2399843	1
2399909	1
2399949	0
2399961	0
2400183	1
2400245	0
2400265	0
2400291	0
2400367	0
2400393	0
2400409	0
2400505	1
2400527	0
2400689	1
2400699	1
2400825	0
2400839	0
2401021	0
2401023	1
2401085	0
2401165	0
2401171	0
2401199	0
2401201	0
2401231	1
2401275	0
2401363	0
2401413	1
2401495	0
2401499	1
2401553	0
2401681	1
2401683	1
2401709	0
2401727	1
2401753	1
2401759	0
2401877	0
2401927	0
2402037	0
2402077	1
2402089	0
2402281	1
2402315	0
2402433	0
2402537	0
2402569	0
2402573	1
2402595	0
2402659	0
2402765	1
2402841	0
2402895	0
2402915	0
2402969	0
2403005	0
2403061	1
2403151	0
2403155	0
2403209	0
2403289	1
2403323	0
2403325	1
2403375	0
2403427	1
2403513	0
2403565	0
2403609	0
2403641	0
2403851	0
2403855	0
2403935	0
2403993	1
2404013	0
2404021	0
2404037	0
2404079	0
2404103	0
2404205	0
2404279	1
2404317	1
2404331	0
2404411	0
2404447	0
2404593	0
2404661	0
2404745	0
2404833	1
2404865	1
2404889	0
2404901	1
2404975	1
2405001	0
2405013	0
2405021	0
2405069	0
2405071	0
2405129	1
2405167	0
2405235	0
2405267	0
2405297	0
2405299	1
2405329	1
2405351	0
2405415	1
2405423	1
2405435	1
2405485	0
2405543	1
2405605	0
2405639	1
2405685	0
2405701	0
2405713	0
2405723	0
2405771	0
2405797	0
2405807	0
2405863	0
2405881	0
2405911	1
2405917	0
2406027	1
2406091	1
2406113	1
2406115	1
2406119	0
2406253	0
2406299	0
2406359	0
2406483	1
2406637	1
2406653	0
2406687	1
2406695	1
2406849	1
2406949	1
2406955	1
2407219	0
2407317	1
2407391	1
2407419	0
2407495	0
2407503	1
2407531	0
2407773	1
2407831	0
2407879	0
2407893	1
2407963	0
2408049	0
2408051	0
2408107	0
2408185	0
2408243	1
2408379	1
2408471	1
2408581	0
2408637	0
2408673	1
2408795	0
2408843	1
2408873	0
2408891	0
2408897	1
2408949	0
2409085	0
2409305	0
2409417	1
2409439	1
2409463	0
2409495	0
2409513	0
2409531	0
2409537	1
2409539	0
2409589	0
2409669	0
2409691	0
2409741	0
2409831	0
2409895	1
2409995	1
2410019	1
2410041	1
2410097	1
2410125	1
2410259	1
2410285	1
2410391	0
2410437	0
2410543	0
2410593	1
2410675	0
2410713	0
2410937	1
2410977	1
2410989	1
2411015	0
2411129	0
2411141	0
2411149	0
2411175	0
2411177	0
2411351	0
2411371	1
2411539	0
2411917	0
2412161	1
2412549	1
2412663	0
2412705	0
2412771	0
2412793	1
2413027	1
2413061	0
2413283	0
2413497	0
2413509	0
2413511	1
2413529	0
2413545	0
2413633	0
2413639	0
2413653	1
2413659	0
2413867	0
2413941	0
2414005	1
2414111	1
2414425	0
2414599	0
2414893	0
