2168443	0
2168579	1
2168647	1
2168695	1
2168969	0
2169053	0
2169101	1
2169183	0
2169323	0
2169703	0
2170009	0
2170135	1
2170441	1
2170839	1
2170887	0
2171347	0
2171379	0
2171593	1
2171977	1
2172023	1
2172135	1
2172551	1
2173211	1
2173407	1
2173479	0
2173589	0
2173741	1
2173973	1
2173983	1
2174221	1
2174431	0
2174867	0
2174975	0
2175509	1
2175577	0
2175889	0
2175971	0
2176175	0
2176243	0
2176289	0
2176449	1
2176791	1
2177137	1
2177251	0
2177461	1
2177519	1
2177533	1
2177601	1
2177693	1
2177923	1
2178207	1
2178421	0
2178539	0
2178559	1
2178859	0
2179095	0
2179127	0
2179201	0
2179505	1
2179675	1
2179901	1
2179983	0
2179993	1
2180129	1
2180835	0
2181095	0
2181103	0
2181165	0
2181857	0
2181919	0
2182095	1
2182177	1
2182647	0
2183157	0
2183169	0
2183201	0
2183607	1
2183637	1
2183697	1
2183713	0
2183981	0
2184005	1
2184083	1
2184099	0
2184131	0
2184505	1
2184581	1
2184683	1
2184729	0
2184907	0
2185095	0
2185439	1
2185493	1
2185735	0
2185763	0
2185905	0
2185963	1
2186019	1
2186107	0
2186211	0
2186457	1
2186553	1
2186577	1
2186699	0
2186793	1
2186795	1
2187015	0
2187319	0
2187579	0
2187595	1
2187623	0
2188013	0
2188343	1
2188357	0
2188445	0
2188629	0
2188673	0
2188779	1
2189009	1
2189477	0
2189963	0
2190405	1
2190917	0
2191049	1
2191149	0
2191203	0
2191205	1
2191397	0
2191483	0
2191623	1
2191641	0
2191643	0
2191649	1
2191723	1
2192229	0
2192243	0
2192401	1
2192411	1
2192541	0
2192545	0
2192571	1
2192685	0
2193039	1
2193045	0
2193095	0
2193169	1
2193237	1
2193321	0
2193445	1
2193493	1
2193847	1
2194069	1
2194131	1
2194503	0
2194599	1
2194787	0
2195201	1
2195261	0
2195313	1
2195405	0
2195433	0
2195675	1
2195785	1
2196571	1
2196583	1
2196795	0
2197293	0
2197865	0
2198339	1
2199041	0
2199067	0
2199171	0
2199187	1
2199643	0
2199881	1
2199889	0
2199945	0
2200141	1
2200409	0
2200423	0
2200475	1
2200921	1
2201037	0
2201079	0
2201177	0
2201581	1
2201649	1
2201657	0
2202997	1
2203515	0
2203549	0
2203635	1
2203641	1
2203643	1
2203645	0
2203647	1
2203649	0
2203651	0
2203653	0
2203667	0
2203669	0
2203705	0
2203961	0
2203991	1
2204123	0
2204139	0
2204163	1
2204699	1
2205215	0
2205837	1
2205893	0
2205925	1
2205947	0
2206027	1
2206063	0
2206189	0
2206207	1
2206215	0
2206563	0
2206857	0
2206879	0
2207239	0
2207241	0
2207245	0
2207267	0
2207313	0
2207577	0
2207605	1
2208209	0
2208391	1
2208493	0
2208581	1
2208671	0
2209525	0
2210013	1
2210515	0
2211003	0
2211159	1
2211255	0
2211567	0
2212115	1
2212385	1
2212429	1
2212787	1
2212811	0
2212977	1
2213399	0
2213937	0
2214241	1
2214255	1
2214355	1
2214411	1
2214553	0
2214843	0
2214903	1
2214999	0
2215023	0
2215075	1
2215077	0
2215079	0
2215087	0
2215091	1
2215185	0
2215255	1
2216035	1
2216131	0
2216163	0
2216749	1
2216855	0
2217373	0
2217691	1
2218363	0
2218645	0
2218841	1
2219273	1
2219843	1
2219845	0
2219847	0
2219853	0
2219863	1
2219865	0
2219867	0
2219871	0
2220155	0
2220159	0
2220163	1
2220167	1
2220169	0
2220171	1
2220173	1
2220177	0
2220183	0
2220185	1
2220195	0
2220207	0
2220231	0
2220239	0
2220251	0
2220253	0
2220255	1
2220257	0
2220259	1
2220267	1
2220269	0
2220271	0
2220275	0
2220277	1
2220283	1
2220285	0
2220287	0
2220289	1
2220293	0
2220299	0
2220313	0
2220321	0
2220323	1
2220327	1
2220339	0
2220341	1
2220345	0
2220347	1
2220349	0
2220351	0
2220359	0
2220361	0
2220535	1
2220547	1
2220797	1
2220823	0
2220911	0
2220991	1
2221095	1
2221131	1
2221781	0
2222425	1
2222697	1
2222791	0
2223163	0
2223227	0
2223509	0
2223537	0
2223873	1
2223925	0
2223953	1
2223957	0
2223961	1
2223963	0
2223967	0
2223981	0
2223987	1
2223989	0
2223997	0
2224017	1
2224019	0
2224031	1
2224033	0
2224069	0
2224081	0
2224083	1
2224085	1
2224087	0
2224095	1
2224101	1
2224117	1
2224121	1
2224127	1
2224137	0
2224153	0
2224157	1
2224159	1
2224163	0
2224169	1
2224175	0
2224189	1
2224191	1
2224195	1
2224197	0
2224199	0
2224211	0
2224213	1
2224215	1
2224221	0
2224225	0
2224229	0
2224231	1
2224289	1
2224293	0
2224295	0
2224303	1
2224307	0
2224315	0
2224339	0
2224341	1
2224347	0
2224361	0
2224367	0
2224371	0
2224379	1
2224383	1
2224393	1
2224411	1
2224421	1
2224431	1
2224433	1
2224435	0
2224439	1
2224441	0
2224449	0
2224459	1
2224469	1
2224473	1
2224477	0
2224481	0
2224509	0
2224513	1
2224515	1
2224517	0
2224519	0
2224527	0
2224531	0
2224533	1
2224537	0
2224557	1
2224561	0
2224563	1
2224567	1
2224569	1
2224573	0
2224575	0
2224577	0
2224579	0
2224583	0
2224585	1
2224589	0
2224591	1
2224593	0
2224595	1
2224597	0
2224599	0
2224601	1
2224603	0
2224605	0
2224607	1
2224609	1
2224611	0
2224613	0
2224617	0
2224619	0
2224621	0
2224623	1
2224627	0
2224629	0
2224633	1
2224639	0
2224643	1
2224645	0
2224649	1
2224651	1
2224663	0
2224665	0
2224669	1
2224671	0
2224673	0
2224675	0
2224677	1
2224681	0
2224683	0
2224687	1
2224689	0
2224693	0
2224695	0
2224697	1
2224701	0
2224705	0
2224713	0
2224717	1
2224719	0
2224723	0
2224727	0
2224731	1
2224735	0
2224741	1
2224743	1
2224747	0
2224751	0
2224757	1
2224759	0
2224761	1
2224763	0
2224765	0
2224769	1
2224771	1
2224777	1
2224779	0
2224783	0
2224785	1
2224787	1
2224791	1
2224793	1
2224795	0
2224799	0
2224803	0
2224805	0
2224809	1
2224811	0
2224815	1
2224817	0
2224823	0
2224829	0
2224831	1
2224833	0
2224835	0
2224837	1
2224839	0
2224841	1
2224845	1
2224849	0
2224851	0
2224853	1
2224857	0
2224859	0
2224863	0
2224865	0
2224867	0
2224871	1
2224877	0
2224879	1
2224881	0
2224883	0
2224885	1
2224887	0
2224891	0
2224895	1
2224897	1
2224905	0
2224907	1
2224909	0
2224911	1
2224915	1
2224917	0
2224921	1
2224923	0
2224925	0
2224931	0
2224933	1
2224937	0
2224941	0
2224943	1
2224945	1
2224947	1
2224951	0
2224953	0
2224955	1
2224957	1
2224967	1
2224971	1
2224973	0
2224975	0
2224983	0
2224985	0
2224989	0
2224991	0
2224993	1
2224995	1
2224999	1
2225003	0
2225005	1
2225007	0
2225011	0
2225013	1
2225017	1
2225023	1
2225025	0
2225035	0
2225041	0
2225043	0
2225045	1
2225047	0
2225051	1
2225053	1
2225055	0
2225059	1
2225061	1
2225211	0
2225235	0
2225237	1
2225265	1
2225279	0
2225373	1
2225391	1
2225405	0
2225427	1
2225495	0
2225511	0
2225553	0
2225555	1
2225637	0
2225685	0
2225723	0
2225759	0
2225829	0
2225845	0
2225853	1
2225929	1
2225975	0
2226007	0
2226077	1
2226123	1
2226137	1
2226143	0
2226211	0
2226227	0
2226303	0
2226319	1
2226423	0
2226461	0
2226561	0
2226609	1
2226681	0
2226691	0
2226785	1
2226839	0
2226847	1
2226873	1
2226887	0
2226897	0
2226907	0
2226993	0
2227017	0
2227069	0
2227083	0
2227087	1
2227123	0
2227207	0
2227257	0
2227287	1
2227437	0
2227469	1
2227489	1
2227525	1
2227543	0
2227545	1
2227649	0
2227667	0
2227705	0
2227751	1
2227805	0
2227895	0
2227953	1
2227971	0
2227999	0
2228005	0
2228077	0
2228085	0
2228105	0
2228181	0
2228219	1
2228231	1
2228277	0
2228289	1
2228325	0
2228333	0
2228347	0
2228351	0
2228371	0
2228471	0
2228547	0
2228633	0
2228663	0
2228741	0
2228847	0
2228857	0
2228881	0
2228887	1
2229067	1
2229071	0
2229273	0
2229285	0
2229339	0
2229375	0
2229405	0
2229501	0
2229549	0
2229591	1
2229597	0
2229717	0
2229769	0
2229787	1
2229801	0
2229823	1
2229843	1
2229889	1
2229921	1
2229923	1
2229953	1
2230023	1
2230025	0
2230077	0
2230139	0
2230153	0
2230181	1
2230217	0
2230245	0
2230331	0
2230359	0
2230403	0
2230417	0
2230455	1
2230617	1
2230661	1
2230671	0
2230685	0
2230715	0
2230853	0
2230883	0
2230931	0
2230949	0
2230973	1
2231039	0
2231053	0
2231149	1
2231163	0
2231277	0
2231471	0
2231477	1
2231501	1
2231535	1
2231571	0
2231603	0
2231615	0
2231623	1
2231693	0
2231707	1
2231713	1
2231725	0
2231753	0
2231757	1
2231761	0
2231777	1
2231853	0
2231865	0
2231961	0
2232079	0
2232081	1
2232139	1
2232147	1
2232211	1
2232267	0
2232303	0
2232455	0
2232493	0
2232589	0
2232609	0
2232671	0
2232687	0
2232715	0
2232727	0
2232731	1
2232813	0
2232913	1
2232915	1
2232995	0
2233009	0
2233043	1
2233183	0
2233187	0
2233203	1
2233247	0
2233287	0
2233299	0
2233319	1
2233403	0
2233435	0
2233437	1
2233575	1
2233585	0
2233759	1
2233861	0
2233887	0
2233903	1
2233933	0
2233939	1
2233979	0
2234021	0
2234071	0
2234157	1
2234169	0
2234191	1
2234231	0
2234251	0
2234351	1
2234411	1
2234491	1
2234569	0
2234601	0
2234677	0
2234755	1
2234773	0
2234813	0
2234823	1
2234891	1
2234893	0
2234913	0
2234925	1
2234983	1
2235031	0
2235187	0
2235225	0
2235233	0
2235309	1
2235347	1
2235373	1
2235431	0
2235485	1
2235549	0
2235601	0
2235617	1
2235643	0
2235687	0
2235745	0
2235857	1
2235861	0
2235865	0
2235985	1
2235991	0
2235993	0
2236063	0
2236097	0
2236177	0
2236201	0
2236203	0
2236207	0
2236233	0
2236465	0
2236495	0
2236497	0
2236569	0
2236587	0
2236643	0
2236709	1
2236729	0
2236911	1
2236933	0
2237013	0
2237023	1
2237055	0
2237067	1
2237085	1
2237097	1
2237181	0
2237189	1
2237219	0
2237299	1
2237313	0
2237327	0
2237347	0
2237381	1
2237461	0
2237509	0
2237517	1
2237531	1
2237657	1
2237699	0
2237727	0
2237737	0
2237779	1
2237805	0
2237843	0
2237959	0
2237997	1
2238003	0
2238035	0
2238143	1
2238175	0
2238183	0
2238237	1
2238299	1
2238341	0
2238363	0
2238373	0
2238385	0
2238477	0
2238493	0
2238565	0
2238587	0
2238641	0
2238649	1
2238661	1
2238673	0
2238793	0
2238835	0
2238847	0
2238891	0
2238897	0
2238941	0
2238991	0
2239063	0
2239109	0
2239195	0
2239363	0
2239475	1
2239539	0
2239543	0
2239633	1
2239635	0
2239681	1
2239685	0
2239693	1
2239913	0
2239967	0
2239983	1
2240029	1
2240043	1
2240067	0
2240071	1
2240089	0
2240179	0
2240195	1
2240199	0
2240219	0
2240225	0
2240251	0
2240255	0
2240291	0
2240327	1
2240389	1
2240405	1
2240461	0
2240543	1
2240567	1
2240649	0
2240687	1
2240691	1
2240727	0
2240771	0
2240793	1
2240795	0
2240813	0
2240839	0
2240857	1
2240911	1
2240933	1
2240939	1
2240953	0
2240975	1
2240979	0
2240987	0
2240991	1
2241023	0
2241051	1
2241087	0
2241093	1
2241115	1
2241147	0
2241177	0
2241313	0
2241323	0
2241347	0
2241389	0
2241455	1
2241461	1
2241495	0
2241499	1
2241539	0
2241621	1
2241681	1
2241791	0
2241837	0
2241949	0
2242049	0
2242205	1
2242295	0
2242387	1
2242419	0
2242433	0
2242477	0
2242511	0
2242529	0
2242553	0
2242567	1
2242687	0
2242739	1
2242829	0
2242857	0
2242905	0
2242943	0
2242967	0
2242969	0
2242981	1
2243025	0
2243065	1
2243087	1
2243173	0
2243181	0
2243193	1
2243197	0
2243217	1
2243271	0
2243299	1
2243355	0
2243357	1
2243405	0
2243513	0
2243543	0
2243589	1
2243613	0
2243629	0
2243657	0
2243779	1
2243821	0
2243837	0
2243935	1
2243937	0
2243993	1
2244113	1
2244127	1
2244133	0
2244161	0
2244303	0
2244337	0
2244353	0
2244375	0
2244409	0
2244429	1
2244449	0
2244471	0
2244475	0
2244513	0
2244581	1
2244641	0
2244679	1
2244713	1
2244729	0
2244763	0
2244765	1
2244785	0
2244811	0
2244861	0
2244905	1
2244921	0
2244947	0
2244953	0
2245043	0
2245049	1
2245101	0
2245105	1
2245155	0
2245275	1
2245287	0
2245313	0
2245319	1
2245323	1
2245371	0
2245525	0
2245579	0
2245615	1
2245829	0
2245853	1
2245979	0
2246009	1
2246063	1
2246143	1
2246157	0
2246215	0
2246245	0
2246271	0
2246347	0
2246351	0
2246461	0
2246519	1
2246563	1
2246593	0
2246641	0
2246735	0
2246745	1
2246821	0
2246823	0
2246831	1
2246917	1
2246925	0
2247009	0
2247029	0
2247081	1
2247103	0
2247145	0
2247271	0
2247329	0
2247371	1
2247389	1
2247421	0
2247433	1
2247449	1
2247467	0
2247515	0
2247535	0
2247631	0
2247661	0
2247703	1
2247719	1
2247735	1
2247841	0
2248023	0
2248055	0
2248057	0
2248091	0
2248107	0
2248223	0
2248227	1
2248295	0
2248319	1
2248397	0
2248489	0
2248509	0
2248557	0
2248605	0
2248639	0
2248679	0
2248775	0
2248873	1
2248903	0
2248937	1
2249055	0
2249065	0
2249131	0
2249133	0
2249225	1
2249339	0
2249343	0
2249521	0
2249555	0
2249585	0
2249649	1
2249653	1
2249665	1
2249717	1
2249749	1
2249773	0
2249781	1
2249785	0
2249787	1
2249797	0
2249901	0
2249951	0
2250089	0
2250125	0
2250127	0
2250165	0
2250241	1
2250257	0
2250317	1
2250375	1
2250439	0
2250505	1
2250581	0
2250709	1
2250755	1
2250783	1
2250813	0
2250869	0
2251037	0
2251041	0
2251083	0
2251117	1
2251195	0
2251199	1
2251217	0
2251257	1
2251283	0
2251293	0
2251645	0
2251651	0
2251725	0
2251747	0
2251759	0
2251775	1
2251877	0
2251899	0
2251949	0
2251991	0
2252005	1
2252019	0
2252059	1
2252095	0
2252179	0
2252197	1
2252279	1
2252281	1
2252375	0
2252425	0
2252433	0
2252439	0
2252445	0
2252483	0
2252501	0
2252519	1
2252551	1
2252653	1
2252673	0
2252681	1
2252693	0
2252735	0
2252891	0
2252959	1
2252981	1
2253131	1
2253155	0
2253183	1
2253237	0
2253267	1
2253275	0
2253283	0
2253317	0
2253405	0
2253417	1
2253451	0
2253461	0
2253493	0
2253539	0
2253553	0
2253571	0
2253593	1
2253759	1
2253785	1
2253961	1
2253963	0
2254007	1
2254013	0
2254093	0
2254157	0
2254275	0
2254291	1
2254303	0
2254333	0
2254369	1
2254425	0
2254489	1
2254509	1
2254635	1
2254669	0
2254825	1
2254897	1
2254911	0
2254993	0
2255041	0
2255111	1
2255121	0
2255149	1
2255245	1
2255261	1
2255315	0
2255383	0
2255547	0
2255551	0
2255553	0
2255597	1
2255599	1
2255601	1
2255649	0
2255657	1
2255855	0
2255859	1
2255887	1
2255947	0
2256125	0
2256159	0
2256241	0
2256301	0
2256359	0
2256377	0
2256425	0
2256433	0
2256437	0
2256539	1
2256545	1
2256677	0
2256729	1
2256755	0
2256807	0
2256851	1
2256977	0
2257065	0
2257163	0
2257193	0
2257327	0
2257351	0
2257379	0
2257391	1
2257405	0
2257493	0
2257525	0
2257561	0
2257685	0
2257707	0
2257777	0
2257847	0
2257943	0
2257947	1
2258017	0
2258109	0
2258175	1
2258197	0
2258481	0
2258535	1
2258627	0
2258701	1
2258715	0
2258855	0
2258861	0
2258903	0
2258917	0
2258919	0
2258923	1
2258945	1
2259043	0
2259077	0
2259159	1
2259163	1
2259235	1
2259297	0
2259311	0
2259333	0
2259375	0
2259405	0
2259545	1
2259593	0
2259641	0
2259739	0
2259777	0
2259799	0
2259871	0
2260003	1
2260007	0
2260015	1
2260037	0
2260093	0
2260117	1
2260169	0
2260183	0
2260291	1
2260307	0
2260355	0
2260383	0
2260401	1
2260405	0
2260415	0
2260465	0
2260473	0
2260489	0
2260515	0
2260529	0
2260647	1
2260665	1
2260711	1
2260721	0
2260777	1
2260841	0
2260905	0
2260989	1
2261029	0
2261043	0
2261073	0
2261119	0
2261129	0
2261157	0
2261183	0
2261195	0
2261327	0
2261431	1
2261439	0
2261499	0
2261611	0
2261627	0
2261635	1
2261665	1
2261767	0
2261783	0
2261823	1
2261855	1
2261905	0
2261973	0
2262021	0
2262027	0
2262043	0
2262045	1
2262121	0
2262201	1
2262231	0
2262381	1
2262599	1
2262631	0
2262725	0
2262817	1
2262869	1
2262905	1
2262933	1
2263031	0
2263071	0
2263093	0
2263109	0
2263135	1
2263171	1
2263219	1
2263221	0
2263243	0
2263261	1
2263269	0
2263279	1
2263289	0
2263323	1
2263369	0
2263389	0
2263489	1
2263581	0
2263683	0
2263703	0
2263907	0
2263923	0
2263961	1
2264039	0
2264043	0
2264105	0
2264113	0
2264121	0
2264181	0
2264183	0
2264185	0
2264277	0
2264297	0
2264387	1
2264401	0
2264483	0
2264517	0
2264535	1
2264549	0
2264579	0
2264657	0
2264659	0
2264813	0
2264825	0
2264887	0
2264899	0
2264983	0
2265101	0
2265169	0
2265173	0
2265217	0
2265363	0
2265411	0
2265429	1
2265437	0
2265495	0
2265509	1
2265799	0
2265929	0
2266027	1
2266065	0
2266169	0
2266231	0
2266261	1
2266391	1
2266485	0
2266623	1
2266631	0
2266639	0
2266653	0
2266731	0
2266827	0
2266877	0
2266945	0
2267019	0
2267047	0
2267085	0
2267125	0
2267179	1
2267189	0
2267197	1
2267199	0
2267211	1
2267305	1
2267337	0
2267341	0
2267369	1
2267417	0
2267469	0
2267479	1
2267521	1
2267669	1
2267715	0
2267729	0
2267825	1
2267869	0
2267899	0
2268037	1
2268049	1
2268065	0
2268139	0
2268141	1
2268223	1
2268353	0
2268383	0
2268409	0
2268413	1
2268493	1
2268565	0
2268567	0
2268607	0
2268633	1
2268679	0
2268745	0
2268753	0
2269025	1
2269055	0
2269093	0
2269097	0
2269165	0
2269233	0
2269259	0
2269285	0
2269289	0
2269327	0
2269331	1
2269423	0
2269513	0
2269587	1
2269661	1
2269709	1
2269729	0
2269789	0
2269875	0
2269911	1
2269945	0
2270043	1
2270047	1
2270049	0
2270053	1
2270227	0
2270327	1
2270407	0
2270463	0
2270467	0
2270563	0
2270647	1
2270681	0
2270685	0
2270711	1
2270785	1
2270815	0
2270897	0
2270989	0
2271023	1
2271217	1
2271231	0
2271359	0
2271367	1
2271399	0
2271601	0
2271761	1
2271775	0
2271847	0
2271873	1
2271895	1
2271971	1
2271999	0
2272001	0
2272049	1
2272109	0
2272137	0
2272217	0
2272227	0
2272237	0
2272267	0
2272465	1
2272555	0
2272609	0
2272627	1
2272647	0
2272669	0
2272731	0
2272749	0
2272779	1
2272847	0
2272849	0
2272901	1
2272945	1
2272975	0
2273113	0
2273179	0
2273211	0
2273239	0
2273261	1
2273263	0
2273335	1
2273531	0
2273607	1
2273645	0
2273737	0
2273759	1
2273865	0
2273881	0
2273923	0
2273929	0
2274081	0
2274103	0
2274157	0
2274219	1
2274251	1
2274373	0
2274593	1
2274629	0
2274655	0
2274717	0
2274799	0
2274809	0
2274827	0
2274843	0
2274939	1
2274987	1
2275005	0
2275045	0
2275069	0
2275071	1
2275117	0
2275431	0
2275481	1
2275499	0
2275553	0
2275607	0
2275641	1
2275689	1
2275693	0
2275737	0
2275803	1
2275843	1
2275847	1
2275863	1
2275881	0
2275967	0
2275975	1
2276021	1
2276095	0
2276147	1
2276201	1
2276239	1
2276319	0
2276339	1
2276361	0
2276389	1
2276531	0
2276551	0
2276563	1
2276613	1
2276665	0
2276673	1
2276709	0
2276901	1
2276985	0
2277011	0
2277065	0
2277069	1
2277105	1
2277187	1
2277195	1
2277203	1
2277291	0
2277317	0
2277351	0
2277461	0
2277519	0
2277529	0
2277665	0
2277719	0
2277751	0
2277771	0
2277797	0
2277883	0
2278013	1
2278091	0
2278163	0
2278173	0
2278199	0
2278225	1
2278245	0
2278255	0
2278259	1
2278261	1
2278277	0
2278281	1
2278401	1
2278417	0
2278449	0
2278489	0
2278549	0
2278575	0
2278587	1
2278603	0
2278663	1
2278683	1
2278813	0
2278875	0
2278949	0
2279065	1
2279083	1
2279127	0
2279179	0
2279209	1
2279211	1
2279269	1
2279339	0
2279419	1
2279473	0
2279533	0
2279639	0
2279651	0
2279691	0
2279701	0
2279705	0
2279707	1
2279725	0
2279727	1
2279787	0
2280201	0
2280279	0
2280297	1
2280433	0
2280477	1
2280485	0
2280493	0
2280597	0
2280615	0
2280727	0
2280729	0
2280787	1
2280847	1
2280993	0
2281089	0
2281131	0
2281159	1
2281453	1
2281635	1
2281637	1
2281655	1
2281663	0
2281665	1
2281721	0
2281759	0
2281763	1
2281875	1
2281915	0
2281921	0
2281969	1
2281993	1
2282005	0
2282007	0
2282009	1
2282011	0
2282015	1
2282021	0
2282033	0
2282035	0
2282037	1
2282043	0
2282047	0
2282049	1
2282053	0
2282055	0
2282057	0
2282061	1
2282063	1
2282065	1
2282067	0
2282069	1
2282077	0
2282079	0
2282081	0
2282089	0
2282091	0
2282093	0
2282095	0
2282101	1
2282107	1
2282111	1
2282113	0
2282115	0
2282119	0
2282125	1
2282127	0
2282129	0
2282131	1
2282133	1
2282137	1
2282139	0
2282141	1
2282143	0
2282145	0
2282147	1
2282149	1
2282153	1
2282157	0
2282159	0
2282161	1
2282167	0
2282169	0
2282171	1
2282175	0
2282177	0
2282179	0
2282181	0
2282183	0
2282185	1
2282187	1
2282191	0
2282197	0
2282261	1
2282293	0
2282305	0
2282317	0
2282343	0
2282355	0
2282357	0
2282453	0
2282473	0
2282495	0
2282505	1
2282531	1
2282541	1
2282551	1
2282571	0
2282579	0
2282591	1
2282617	0
2282637	0
2282677	0
2282731	0
2282789	0
2282839	1
2282879	1
2282889	0
2282907	0
2282913	0
2282957	1
2282999	0
2283015	1
2283023	1
2283089	1
2283301	0
2283319	0
2283367	0
2283433	0
2283463	0
2283543	0
2283565	0
2283613	0
2283703	0
2283777	0
2283855	0
2283933	0
2283955	1
2283961	0
2284049	0
2284051	0
2284069	1
2284103	1
2284115	0
2284147	0
2284159	0
2284201	0
2284219	0
2284257	0
2284259	0
2284281	0
2284299	0
2284359	0
2284417	0
2284441	0
2284445	1
2284473	0
2284505	1
2284577	1
2284621	0
2284647	0
2284649	1
2284667	0
2284681	0
2284697	0
2284781	1
2284797	0
2284831	0
2284851	0
2284883	0
2284891	0
2284941	0
2284955	0
2285095	0
2285139	0
2285155	0
2285207	0
2285241	0
2285329	1
2285339	0
2285365	0
2285375	1
2285395	0
2285495	0
2285511	1
2285541	0
2285575	0
2285621	0
2285641	1
2285643	1
2285677	0
2285725	0
2285727	0
2285805	1
2285837	1
2285869	0
2285895	1
2285993	0
2286089	0
2286107	0
2286133	0
2286211	1
2286235	0
2286291	0
2286399	1
2286409	0
2286433	0
2286485	1
2286511	0
2286571	0
2286583	0
2286585	1
2286601	1
2286603	0
2286623	0
2286657	1
2286755	1
2286865	0
2286901	0
2286923	0
2286971	1
2286987	1
2287015	1
2287027	0
2287045	1
2287089	1
2287127	0
2287169	1
2287179	1
2287187	0
2287197	0
2287313	1
2287367	0
2287541	1
2287549	1
2287681	1
2287733	0
2287737	1
2287815	0
2287821	0
2287841	0
2287935	0
2287955	0
2287957	0
2287963	0
2288029	0
2288181	1
2288277	1
2288321	0
2288323	0
2288417	1
2288461	0
2288515	0
2288541	0
2288573	0
2288687	0
2288813	1
2288849	0
2288855	1
2288857	0
2288867	1
2288903	0
2288907	0
2289071	1
2289087	0
2289175	0
2289195	0
2289207	0
2289233	1
2289245	0
2289255	0
2289285	0
2289395	1
2289489	0
2289555	1
2289595	1
2289657	1
2289661	0
2289771	0
2289775	0
2289817	1
2289839	0
2289903	1
2289921	1
2289937	0
2290115	0
2290131	0
2290151	0
2290247	0
2290317	0
2290331	0
2290357	1
2290367	0
2290441	0
2290443	0
2290545	0
2290633	0
2290655	0
2290719	0
2290723	0
2290773	1
2290805	0
2290807	1
2290813	0
2290891	0
2290899	0
2290929	0
2291013	1
2291029	1
2291119	1
2291193	0
2291225	0
2291525	0
2291539	0
2291577	0
2291623	1
2291635	0
2291647	1
2291659	0
2291665	1
2291683	0
2291717	1
2291745	0
2291795	1
2291811	0
2291845	1
2291851	0
2291879	0
2291961	0
2292027	0
2292101	1
2292147	1
2292291	0
2292345	0
2292371	0
2292451	0
2292487	0
2292505	0
2292525	0
2292535	1
2292583	0
2292689	0
2292725	0
2292729	1
2292769	1
2292791	1
2292809	0
2292845	1
2292859	1
2292867	1
2292941	0
2292957	0
2292985	1
2292997	0
2292999	0
2293013	0
2293047	1
2293095	1
2293103	0
2293147	1
2293151	0
2293163	1
2293171	1
2293231	0
2293277	0
2293335	0
2293495	0
2293523	1
2293535	0
2293577	0
2293609	1
2293643	1
2293653	1
2293783	0
2293789	0
2293791	0
2293793	0
2293811	0
2293831	1
2293865	1
2293875	0
2293929	0
2293945	1
2293991	1
2294115	1
2294185	0
2294197	0
2294209	0
2294295	0
2294297	1
2294347	0
2294351	0
2294415	0
2294459	0
2294601	0
2294609	1
2294613	0
2294657	1
2294659	0
2294687	0
2294767	0
2294775	1
2294819	0
2294861	0
2294891	0
2294903	0
2294911	1
2294915	0
2295017	0
2295031	0
2295165	0
2295169	0
2295207	0
2295223	0
2295243	1
2295253	1
2295295	0
2295415	0
2295427	0
2295479	0
2295495	0
2295569	0
2295631	0
2295649	1
2295747	1
2295815	1
2295825	0
2295959	0
2295973	0
2296055	0
2296061	0
2296089	0
2296121	0
2296183	0
2296211	0
2296229	1
2296267	0
2296273	1
2296287	0
2296291	0
2296343	0
2296421	0
2296431	0
2296445	0
2296461	1
2296477	0
2296515	1
2296519	1
2296535	0
2296571	0
2296635	0
2296687	0
2296717	0
2296737	0
2296757	0
2296817	0
2296869	0
2296895	0
2296897	0
2296987	0
2297055	0
2297059	0
2297071	1
2297077	0
2297149	0
2297177	1
2297383	0
2297419	1
2297425	0
2297527	1
2297685	1
2297743	0
2297823	0
2297895	0
2297961	0
2297975	0
2298083	0
2298085	1
2298089	0
2298107	1
2298229	1
2298235	0
2298245	1
2298261	0
2298267	1
2298333	0
2298485	0
2298537	0
2298545	0
2298585	0
2298619	1
2298641	0
2298703	0
2298791	1
2298795	0
2299089	0
2299105	0
2299111	1
2299161	0
2299177	0
2299243	0
2299281	1
2299283	1
2299289	1
2299343	1
2299363	0
2299369	1
2299481	0
2299535	0
2299593	1
2299611	1
2299653	1
2299687	0
2299709	0
2299729	0
2299783	0
2299811	0
2299847	0
2299853	1
2299865	0
2299869	1
2299887	1
2299913	0
2299915	0
2299917	1
2299935	0
2299939	0
2299985	0
2299987	0
2300203	0
2300213	0
2300235	1
2300257	0
2300267	1
2300333	1
2300359	0
2300387	0
2300391	1
2300393	1
2300399	1
2300417	0
2300523	0
2300543	1
2300585	0
2300591	1
2300609	0
2300643	0
2300691	0
2300775	1
2300783	1
2300809	0
2300921	1
2300935	0
2301005	0
2301091	1
2301095	0
2301109	0
2301187	0
2301221	0
2301255	0
2301295	0
2301299	0
2301381	0
2301387	1
2301415	1
2301513	0
2301571	0
2301591	0
2301651	0
2301739	1
2301759	0
2301763	0
2301855	1
2301863	0
2301881	0
2301885	0
2301909	0
2301913	0
2301967	0
2302033	0
2302037	1
2302039	0
2302097	0
2302105	0
2302157	1
2302177	0
2302201	0
2302237	0
2302335	0
2302341	1
2302391	1
2302399	1
2302411	0
2302513	0
2302583	1
2302591	0
2302597	0
2302639	0
2302643	0
2302659	0
2302777	1
2302905	1
2302933	0
2302961	0
2303029	1
2303035	0
2303067	1
2303169	0
2303233	0
2303309	0
2303469	0
2303493	1
2303495	1
2303517	1
