"contact_id","probs","amount","score"
4182643,0.575508758480698,62.6726249771303,36.0686445913146
2692415,0.587625952924917,46.6100512761245,27.3892757970119
3103233,0.819570051494046,38.8828441521567,31.8672145840181
2337495,0.713389418400272,53.6721332467001,38.2891319211653
4130430,0.475384761391796,57.6157453723613,27.3896473662505
4095113,0.680100301637112,9.32875230107976,6.34448725386225
2349572,0.744415921341067,158.873418565671,118.267902258169
934553,0.633365312170836,64.0136104293938,40.5440003527953
1575976,0.569726936602674,27.1326931661971,15.4582261593578
3697274,0.571270274915549,68.9194627409821,39.3716404270728
4182437,0.54050066411039,17.3480293482178,9.37662138371826
4108776,0.572430717931078,100.065488750199,57.2805595654007
4181950,0.705446830526216,21.232605415096,14.9784741938932
3595626,0.542137559987562,27.4426453376873,14.8776887829778
3152073,0.695715618530789,23.7864719841395,16.5486200691109
636675,0.710224514770058,127.012817874315,90.2076169443629
4184221,0.616563687598127,28.9237676294688,17.8333448288566
4107503,0.650234408337622,14.5442730999159,9.45718681382459
3434154,0.701391698240171,28.5032926126945,19.9919728110543
4162850,0.532175140998377,13.3293882565652,7.0935690748597
4258364,0.57247845551962,188.80707887216,108.087984903905
2281637,0.689390879350755,87.1355252536173,60.0704363772812
1741727,0.747084950363884,16.0560845580697,11.9952591351039
1194101,0.669128150094001,75.4970056118713,50.5171717027079
1831386,0.811645877323195,29.341953239647,23.8152753795695
1654112,0.758710932194698,105.524644643705,80.0627015071396
4008810,0.642736697858191,6.93689289563986,4.45859563313951
3663195,0.752489088724225,20.1587821609595,15.1692636180906
2780765,0.67719910904293,53.0335096471463,35.9142454824671
2489461,0.838123543487146,40.4721948689095,33.9206993762327
946461,0.0658221015842226,80.6463554544786,5.30831260112201
786019,0.724737152367643,113.360435577074,82.1565192712844
738518,0.112438156190257,29.0432700891958,3.26557173856482
870835,0.0874151175358886,41.9245158651175,3.66483648198447
554201,0.208707083387231,15.2468230528215,3.18211997027558
991999,0.0466764461995602,45.5414690429171,2.12571392963065
632581,0.478177023717601,59.8335134926343,28.6110114004748
595362,0.0438391181268288,47.454578748785,2.08036688342689
624437,0.678042268676716,59.6203525072927,40.4251190733503
514201,0.542644463854379,38.4708074367612,20.8759706755664
795908,0.0621560385793786,54.6110203591788,3.39440468830434
685520,0.678028942500517,37.6850875998509,25.5515800933662
1228546,0.671543635775888,45.754170404564,30.7259219453904
1555395,0.313418734934075,29.8470871556689,9.35463629779684
795973,0.0233682815767526,150.184281452347,3.50954857738072
519215,0.109757668455705,100.329781456092,11.0119628892911
1586859,0.62851467346112,27.2292873109573,17.1140066228254
1544507,0.183123609786754,70.0371218200092,12.8254505667547
1006134,0.691338844200004,37.5647069725458,25.9699411011116
1032724,0.647844788755947,68.0209774870645,44.0670357910803
1281696,0.226854154393305,19.208426567393,4.35751136617184
1266507,0.0939549381093321,27.4426453376873,2.57837204425876
1372064,0.395429343636921,57.9862069629474,22.929447759353
1295469,0.067733787915635,34.8404926669377,2.35987854117859
1400115,0.619167740008933,60.8747921425569,37.6917074744205
1808533,0.248435562526147,22.6028343095279,5.61534785637286
1236459,0.260852820175365,57.6157453723613,15.0292296668862
1492894,0.0558153257467098,100.065488750199,5.58518785059609
686015,0.324496992764131,27.4426453376873,8.90505588557212
1440148,0.779797582694461,83.1180949441961,64.8152895156528
1699344,0.0671328546395112,33.2157400403444,2.22986744787223
1143822,0.0721597703434505,50.6372831816231,3.65397472520219
520060,0.479092651054934,23.4288971277257,11.2246124362154
2488186,0.440597671844647,64.34105746292,28.3485201221852
657571,0.296239793209872,25.9604879897249,7.69052959370349
2500395,0.113629297778017,146.645701310783,16.6632480621091
2172198,0.0806203805672969,32.0732982691354,2.58576151250612
1797172,0.589528139006614,21.0856038545284,12.4305568001908
602763,0.305274094081995,35.8926502810985,10.9570962987642
1792714,0.737067185322581,29.5027396697317,21.745501287674
625146,0.740597838426444,51.4736804403932,38.1212964700087
650358,0.135830903101331,30.6231455638049,4.15956951773514
739328,0.0102801522914951,490.031523857609,5.03759869288963
506712,0.0262022831089778,84.1343846621273,2.2045129661167
2025325,0.522244747576768,90.9869029849691,47.517432182177
1975259,0.425362600146787,99.6004760264608,42.3663174584731
1781927,0.724737152367643,27.757719483997,20.1170505750518
1970962,0.791781023351628,88.0586685284017,69.7231826823998
2133056,0.492652406460112,30.6853052763166,15.1171894873406
2134149,0.478248204597979,49.0720071637064,23.4685993220617
1994931,0.455402822946905,58.033598799914,26.428664719249
2044398,0.0766640022435572,33.2157400403444,2.54645156897438
2268562,0.724737152367643,37.2176882963051,26.9730414335707
462101,0.606186586093224,54.4731610836005,33.020899550974
593110,0.470822267687745,49.7699708596036,23.4328105428715
1637882,0.747084950363884,333.688968331445,249.294006342873
508557,0.384585579077666,126.381804148899,48.6046193334844
790494,0.055599177716223,202.803767978172,11.2757227373381
2051664,0.231466244425996,61.4596065191463,14.2258243048862
535715,0.13483285569355,16.4153040293203,2.21332231935109
665479,0.121898665388377,101.654808623112,12.3915855014682
2357775,0.537914791224683,18.0464422484777,9.70744821443821
533893,0.360933290888055,15.798935528206,5.70236179272359
1333020,0.674058295367019,171.928719850971,115.889979827379
1859682,0.457068418689383,31.5673732509118,14.4284493739718
1975524,0.124304342801113,93.6081621426738,11.6359010759651
2304446,0.433136089590812,53.6678497314378,23.2454825694223
2351339,0.0239157861907744,124.488559477079,2.97724177165133
1947183,0.394724699075196,37.4105774205154,14.7668789145423
795307,0.302572237869593,36.2667777769074,10.9733201122781
2030130,0.444277667892569,57.7808276424397,25.6707313538856
1053282,0.787227037565525,59.3266067757445,46.7035089008842
562252,0.0661886276286363,115.217629385005,7.62609676761829
1941765,0.516635699764393,101.654808623112,52.518503187417
1972923,0.157923383138914,100.065488750199,15.8026805188804
2014252,0.750753035907751,64.5047600432958,48.4271444330053
2229517,0.181425268107272,46.2365286520299,8.3884746070441
2232878,0.386455130639253,40.2978393039403,15.5733067526839
1677419,0.116418549290118,27.9210245674574,3.25052517483714
2448514,0.0820197683311105,35.3387134152275,2.89847308743647
2582041,0.290068804075131,101.536529369882,29.4525796442612
2224228,0.0970513887883472,56.1368814549944,5.44816230745402
2235832,0.305274094081995,28.5032926126945,8.70131683069434
2286280,0.491426040043813,30.5632469210418,15.0195754052888
2291826,0.0613413951424508,43.8081864167628,2.6872552734648
2351883,0.0477888524956738,46.8675466758347,2.23974627492557
2363994,0.72968647905789,79.9013531965374,58.3029370859422
1204063,0.289498716255529,136.373872085346,39.4800608995032
1496863,0.31699373990095,107.483566211299,34.071617631211
645824,0.459978482441417,29.7138096665541,13.6677130779747
842736,0.1604597753086,85.5148342998621,13.721691097308
1614570,0.233750153648644,23.5734210638539,5.51029079570004
1057138,0.359027192111797,82.7966157113604,29.7262364552092
2605631,0.690916863492265,231.876224731392,160.207193909841
2374789,0.772238039213422,48.4567656147923,37.4201576649916
2424852,0.0182102302226281,173.572761084187,3.16079993972027
641575,0.423411913986966,45.2679455252478,19.1669874571029
2584104,0.0317295980670602,157.972698951225,5.01241024329107
2317426,0.233860249576846,42.3467594921449,9.90322374360368
1951591,0.526099759602913,55.5885346500146,29.2451147160509
1677848,0.00759723987239655,300.981629663125,2.28662963773559
460314,0.786736285408707,60.3068645540402,47.4455986038916
2307029,0.300814753615043,90.9127763293018,27.3479044119584
512712,0.224112967838619,29.9986905311444,6.72309556620706
2134209,0.658128860071218,26.500092129904,17.440475425236
2486926,0.339282242227782,46.2365286520299,15.6872331138898
3740322,0.760174602804724,46.6046408159701,35.427664321137
1651436,0.77593785015785,26.6038189373622,20.6429100722455
2349592,0.333200229975407,182.261424418595,60.7295485319212
2491757,0.298293864325461,55.9267963300169,16.6826201966238
629013,0.524435728221396,54.491283857309,28.5771761314266
614968,0.286870672142533,16.7264085826846,4.79831607264538
2688148,0.634077631966243,89.491055820901,56.7442767570757
461600,0.481302658347935,91.9226183123783,44.2426005560503
625638,0.452928873782469,41.4934655349414,18.7935886140727
2028391,0.525097746908667,51.5271943880608,27.0568136776956
3077201,0.478767978856754,13.8064258394687,6.61007459439807
1833731,0.240994440885411,219.898497141864,52.9943153702455
1440376,0.264495735088106,31.8766626249665,8.43124131314608
3937629,0.065782804218774,32.7328711060634,2.15326005148854
1243389,0.78121360094433,24.1104162047676,18.835385063593
2328654,0.396217308035829,17.1592005450983,6.7987722480258
2278814,0.204615495046474,29.6405322505967,6.06491217989681
3051219,0.423305582176305,21.7132531623276,9.19134127082057
3778669,0.278823436403446,36.8270141837093,10.2682346471803
1322944,0.474575836397262,54.4897372873831,25.8595126482269
1350147,0.643952328052411,76.680166894903,49.3783719874202
3244474,0.314295794902316,10.1802352568805,3.19960513235383
3218214,0.293212466097127,67.6124417574697,19.824810786556
3218684,0.768947698554023,45.5414690429171,35.0190078093204
655049,0.643952328052411,47.8912594033186,30.8396879861289
2791491,0.202661207333651,70.2236415108299,14.2316079719503
587646,0.0734194630845076,32.3631682456581,2.37608643630981
2487122,0.104767880571828,54.491283857309,5.70893631936814
2317582,0.512584756142504,58.8758988870041,30.1788882736657
3061884,0.41110889307824,27.1740691719773,11.1715014977231
2839730,0.459978482441417,27.330296126048,12.5713481367341
2110146,0.445999058466594,33.7872450611515,15.0690794854536
2889151,0.169626968338446,17.6039440956931,2.98610366775191
790665,0.0415969692705984,85.3555122337341,3.55053061946282
1991606,0.494940973836194,35.6058046029944,17.6227716044273
2679510,0.0863325153677912,170.520515945024,14.7214650633474
2350421,0.103401174779255,24.6097758030581,2.54467972909028
3294139,0.688023744807741,43.8081864167628,30.1410724716968
1969275,0.033189325091458,77.3951347294964,2.56869228703445
3405269,0.587154212213441,22.9113094268262,13.4524718372865
3475984,0.0262820513838727,188.80707887216,4.96223734855701
2406955,0.716360446689954,41.1382147730459,29.4697899108465
2985484,0.395429343636921,80.6463554544786,31.8899354040743
2260122,0.575508758480698,39.2066885359317,22.5637926434535
673817,0.625045444902305,38.7011384158931,24.1899702793876
3309156,0.557238093390881,12.9787861410736,7.23227404377986
3230231,0.0378514233703222,62.6726249771303,2.37224806173879
2974755,0.333229559926961,56.5705476684301,18.8509787043781
3283066,0.5927050743611,62.6726249771303,37.1463828474753
2284292,0.368910998180117,37.2176882963051,13.7300145393464
1218595,0.0982907366765401,197.598260823303,19.4220786223256
3322098,0.154262566910398,59.3029994998933,9.14823292833958
787967,0.324151300518216,104.942552638906,34.0172649176028
1227707,0.0711624518903334,43.199464693914,3.07417982796881
3395867,0.512584756142504,19.208426567393,9.84594664792833
1678021,0.535995755424331,10.9653331160133,5.877372006997
2234351,0.515779776275567,45.4138316918188,23.4235359498226
2139939,0.440834254918761,61.3923424732393,27.0638475519079
1756711,0.659795141641041,33.2157400403444,21.915583904631
2588133,0.0502906921909378,42.7416017592156,2.14950473782035
3285281,0.123063059746352,32.1466064519036,3.95605975043309
2453611,0.400460228447515,17.3480293482178,6.94719579590149
2423956,0.105310199481815,27.8474738926015,2.93262303069449
3253294,0.0554556658162315,50.3871189650534,2.7942512307687
3786182,0.761067489471845,13.8757655061724,10.5603940182827
2256851,0.696655351881737,101.057598784528,70.4023170415585
3943408,0.0733854416617362,42.7416017592156,3.13661132243007
2988487,0.124224082449329,40.6147398350115,5.04532878992251
672830,0.38729846178666,33.7032742936922,13.0532262911209
599578,0.5968892974605,26.6499151701053,15.9070491432661
1232376,0.596995444195245,31.6018902068657,18.8661844814572
2469764,0.0545029705165463,41.2648018422238,2.24905427817785
2294246,0.299479116550529,40.6395688490743,12.1707021759152
3326902,0.107580942091124,46.1807834580098,4.96817219091889
3943397,0.166578810927224,17.7206333306326,2.95188202909411
662444,0.546301883187021,39.5964444114779,21.6316121495006
3482363,0.576559026753744,42.3467594921449,24.4154064389659
3928564,0.322246918606959,22.9113094268262,7.38309886404532
3696991,0.67719910904293,27.0778218237765,18.3370768138846
2430895,0.122709944323954,58.2502297656279,7.14788245139771
3823474,0.131556189736935,37.9938299654685,4.99832350377002
1682176,0.0532725626130852,85.3555122337341,4.54710686984356
3824521,0.434154982055231,29.2096373735901,12.6815095897708
2397964,0.395429343636921,15.9482651636803,6.30641202582168
3613081,0.262217589618997,19.5797457614878,5.13415373893008
2333100,0.107580942091124,29.6405322505967,3.18875638360154
2853314,0.601992769917523,21.327082656941,12.8387495629119
2026560,0.0939861971137669,265.744669451097,24.9763308849637
597511,0.417110322180078,49.7799877169288,20.7637467147285
2916505,0.08907396823563,169.544274520606,15.1019813231814
3369790,0.259155976779148,17.6039440956931,4.56216732728485
2133590,0.320359909411629,23.6267421114543,7.5690609625174
684347,0.609572313200916,71.5605125678641,43.6213071798361
3944145,0.204406013643266,25.1503579436616,5.14088440896512
613139,0.332081444899789,32.7328711060634,10.8699791326201
1325677,0.36401310227152,26.8527922681549,9.77476821818373
2366431,0.548684782952946,36.0838370673251,19.7986523093947
4032891,0.436089950622027,28.744481654429,12.5351795853357
2487516,0.505545590254311,52.8439824773541,26.7150423129025
2126190,0.107879273699886,42.7416017592156,4.61093295455396
4034815,0.705446830526216,168.594564435961,118.934501125297
2963753,0.643941048017831,22.4432749602453,14.4521459988527
2904345,0.549667650069404,120.279479126372,66.113738642965
1687713,0.0992429528766115,22.9113094268262,2.27378600178798
2350837,0.733594097370703,26.8838483759842,19.7218324832309
828508,0.0707578055859516,62.6726249771303,4.43457741369304
1700037,0.0707578055859516,43.2298633629233,3.05885026734098
3804192,0.639531361689374,29.561487651722,18.9054984514694
2667907,0.142527408561334,36.5264891802444,5.20602584670384
1321032,0.254190740519065,56.4658007610969,14.3530837094652
3409670,0.751089509545598,83.7803159644141,62.926516427287
2010922,0.511123117953528,13.1356142357471,6.71391610440983
3437268,0.400460228447515,16.3847198745899,6.56142866402681
1783192,0.721545255344774,23.0435307834453,16.6269503031862
3944266,0.712289195213299,7.84375724144433,5.58702353295687
1284535,0.248343660308487,25.1503579436616,6.24593194979757
1143261,0.499871269244384,19.4381804545948,9.71658793563967
3591569,0.600435261961757,33.4861122440249,20.1062425773219
629546,0.730437249062153,37.9938299654685,27.752108641312
2350617,0.255821242675315,81.3846134390505,20.819912944628
4030383,0.750753035907751,60.0796721114252,45.1049962339947
2372902,0.328493127891485,38.2453418607765,12.5633319751256
3059717,0.669128150094001,21.5253253020476,14.4032010995307
3791904,0.64140085957264,55.4439211522021,35.5617786851001
2355720,0.380598506006994,56.1368814549944,21.3656132136626
4088246,0.278950321907406,43.2298633629233,12.0589843011006
4101658,0.101116791417156,53.0335096471463,5.36257833311022
629798,0.843562605133391,78.5214678893125,66.2377740116064
456372,0.156660960708493,67.1862742031197,10.5254662630849
3950745,0.674200735403838,13.5339027149667,9.12456716331454
1437492,0.39124665368156,37.9938299654685,14.8649588345357
3742785,0.64198282364352,21.6794712520303,13.9178481694769
2444995,0.384069376924644,28.5032926126945,10.9472418340584
1329690,0.614231941838619,53.6721332467001,32.9671386267417
2224900,0.587000544298012,111.57756154695,65.4960893595046
674571,0.237905724293155,47.454578748785,11.2897159282563
502474,0.240994440885411,109.908579501726,26.4873566655283
3913541,0.516986122957845,140.327608396616,72.5474262089133
4035786,0.243928430484103,95.2238856971752,23.2278129827096
758399,0.397801736360319,38.6187978864209,15.3626248553665
3593471,0.576512433701554,41.1382147730459,23.7166923169459
4102534,0.774667863661467,26.882044298571,20.8246558276269
4102333,0.49071082271789,50.7781253801016,24.9173756813418
646327,0.517562853423349,60.6948349701489,31.4133919752096
1778052,0.238027427883585,90.1122723997997,21.4491924200693
1614106,0.445936934484195,45.2679455252478,20.1866488579265
1903805,0.680100301637112,32.7328711060634,22.2616355126824
3957464,0.568116883080839,13.3574944120803,7.58861809116079
2350806,0.67200509058707,235.936669182483,158.550642746786
1258258,0.414262387523231,58.2502297656279,24.1308792564858
4104987,0.730437249062153,288.505316459665,210.735029694603
1287271,0.680407468022884,33.6660743995708,22.906648440482
3594008,0.487144629188711,48.1826822785256,23.4719348918898
3717068,0.521525956468789,37.9938299654685,19.8147685126535
2582081,0.731132886318986,85.5148342998621,62.5227076247481
1516595,0.636756732457393,27.1326931661971,17.2769250432767
4103513,0.291825296172437,26.0504481310806,7.60217974127729
673908,0.348160749629071,41.4158632537947,14.4193779969762
2332565,0.337492712354652,45.754170404564,15.4416990713732
4005540,0.669771263011348,24.4745670177334,16.3923616631232
4156741,0.510172675263766,18.7439300292252,9.56264092796667
4103201,0.229340406121985,32.7328711060634,7.50696995300319
2134635,0.418411315230475,30.3402522766659,12.6947048595042
838347,0.321487190895942,29.7518743113942,9.56484649625927
2228306,0.446121203907828,41.2089008179954,18.3841644446424
2235694,0.772238039213422,48.2928048149507,37.293540898414
2934253,0.444914924955174,109.410412004097,48.6783252461175
4101190,0.690644655122599,20.7790749905157,14.3509570805914
3894241,0.581481439675289,58.1084762291074,33.7890004150387
3430333,0.445363239973444,64.6029189586483,28.7717652991655
4167174,0.658714539578596,30.091746877388,19.8218711894543
4104223,0.654304703385754,54.4595473897642,35.6331380013821
2134170,0.464301491967,83.8930901843503,38.9516869383159
3273905,0.24648298232869,70.878408537838,17.4703215191176
1992651,0.40301644875127,29.7518743113942,11.9904947286722
2455611,0.650548244481579,77.7255202407665,50.5642007440481
511821,0.548769676914507,34.0506610973151,18.6859702890989
632342,0.563925333659723,50.9198988348605,28.715020940368
1227603,0.492146020865658,81.6208382673055,40.1693707729738
4152826,0.499871269244384,37.9938299654685,18.992024008294
1337095,0.72783683782394,36.6463504913032,26.6725638593779
3988857,0.592295521679311,93.1463525494243,55.1701674757863
2253490,0.557238093390881,46.7647147915362,26.059080508404
2469657,0.391848505432217,22.4432749602453,8.79436375017641
617915,0.550625730373709,101.928348482242,56.1243713288206
3379809,0.620975479539835,34.2577298871248,21.2732102446034
2313104,0.502428814837678,36.5264891802444,18.3519606690115
1172558,0.808139175626016,51.7618079046352,41.8307447689641
1918766,0.756038510329924,57.6799611768244,43.6082719240142
2045612,0.635432882204708,6.81208283585221,4.32862143020279
4161337,0.572430717931078,62.6726249771303,35.8757357102839
1999165,0.602591535797764,55.4439211522021,33.4100375977556
4259978,0.618224711977055,43.2298633629233,26.7257698263507
4003103,0.651724679047677,31.8766626249665,20.7748077183674
2133865,0.660052949234302,37.9938299654685,25.0779395214141
3325946,0.730437249062153,33.6660743995708,24.5909547711443
3678388,0.676348318588627,31.4132603316123,21.2463058066728
686292,0.422453525328662,17.4863199481082,7.3871575071032
982808,0.606420510497158,35.3387134152275,21.430120629575
516536,0.678394865277051,36.8726723903172,25.0142316186341
748824,0.319000676475061,58.6021967596607,18.6941404092564
858788,0.309908934728632,44.1060212835676,13.6688500711088
851001,0.103401174779255,49.015353545155,5.06824513878953
1181682,0.786739515783448,103.259830586515,81.238589115516
647511,0.544998530354086,69.3716941164571,37.8074713416423
628832,0.0358051162083868,77.8504688865719,2.78744508536111
800287,0.251011678894263,32.0642008182862,8.04848887980083
1455438,0.333200229975407,14.5442730999159,4.84615514171709
1484950,0.00519801706888097,4702.53403976359,24.4438522056849
738746,0.185228524334287,61.063962569201,11.3107876766972
1917808,0.223686717907146,74.1392252574221,16.5839599660113
2041880,0.168355288499773,32.0642008182862,5.39817777927723
2133709,0.357816080153686,134.686946109852,48.1931551048981
1853447,0.103600985123443,27.8474738926015,2.88502572847287
2544728,0.322941427816308,55.4318304492,17.9012344717361
1420765,0.0142399387167996,156.504589284306,2.22861576030641
1885309,0.0636211272821296,44.9031589921126,2.8567895936069
2131872,0.00673599918650746,437.037528160314,2.94388443416111
790174,0.0542718203916536,54.726473026696,2.97010531477352
504923,0.277827879266208,140.442128365285,39.0187386833596
2029547,0.230666394994746,22.4432749602453,5.17690932695563
1911725,0.525780654483828,46.2365286520299,24.3102722957245
795311,0.236828065069961,98.021341173216,23.2142045656153
1361466,0.606420510497158,35.7842868245457,21.7003254839177
2044103,0.64198282364352,65.4321379805939,42.0063086978141
2041762,0.438981793739971,31.685210728513,13.9092306406316
2224502,0.796404202845488,95.4284064028715,75.9995839300942
456647,0.498372086109994,62.6726249771303,31.2342868518417
2028421,0.117865388706881,39.4186469052493,4.6460941397865
457341,0.240620318847141,87.1355252536173,20.9665778694385
1405096,0.623141399038301,103.592609152656,64.5528433974143
2054897,0.0350521740377097,57.6157453723613,2.01955713410438
1433825,0.0319690669558055,83.3522716882214,2.66469435451924
779896,0.455204253049046,45.2359123641202,20.5915796987015
789267,0.0678812016472454,38.9299177205348,2.64260959489829
2333713,0.500739067246154,137.428581151622,68.8158595388256
587968,0.615533307161136,83.7236369746792,51.5346871545827
642360,0.624360938475031,71.3678532399952,44.5592998258717
1898832,0.392157532648855,25.6717435738038,10.067367618697
2256486,0.421697727327348,31.685210728513,13.361581354102
636132,0.25384499977686,40.1560148596506,10.1934035830876
1988230,0.676348318588627,68.4294301430675,46.2821300192416
790896,0.104968333989597,56.6025829675873,5.9414788336156
2269669,0.197389436789534,75.7677792762752,14.9557592781377
2377970,0.100522932479153,29.1135584127211,2.92658026654984
2004814,0.264130807717857,54.491283857309,14.392826818814
511676,0.132120143478021,26.3074204448103,3.47574016370495
2401960,0.611102655437154,70.2236415108299,42.913853801735
2188445,0.239594862086749,32.7328711060634,7.8426277383606
2963448,0.211235428211558,14.5442730999159,3.07226575628658
2368468,0.637367121525848,40.9055878276582,26.0718767680373
978392,0.349381842575207,16.3617491907986,5.71649808003462
2443860,0.579989051432311,23.798136054083,13.8026583558647
2306276,0.536680190439911,39.0429143277503,20.9535586967462
2963011,0.0430294528379124,94.9996056079107,4.08778104912587
1295228,0.601159462509728,75.0678447743141,45.1277452162903
2755676,0.0860525187447391,38.6496222821072,3.32589734590812
2311321,0.441485191268059,45.0353979522773,19.8824612787943
2296055,0.17563707366289,49.5440321134549,8.70176881786745
1475560,0.674058295367019,71.9864551115393,48.5230672219987
2792139,0.0658680928782975,59.8335134926343,3.9411194239677
2586800,0.0234962950174548,100.389720548192,2.35878649072017
2353375,0.262217589618997,38.2453418607765,10.0286013568873
1509123,0.0570237678191789,65.977444396122,3.76228247054725
2891171,0.501619011052242,31.8533381598434,15.9782399864533
3143028,0.077461720191302,41.2089008179954,3.19211234455468
2995405,0.0470799297438962,43.2298633629233,2.03525892996466
2487996,0.171503659158716,63.8732584332347,10.9544975436901
2372555,0.110496511327189,64.1364098995293,7.08684954294856
2132650,0.0303148273110123,68.206648083697,2.06767275812027
2215332,0.300390881600773,80.2014965941315,24.0917982676125
2311689,0.226524787531688,84.5419157782794,19.1508395091966
3208698,0.79201981383946,20.8914109295372,16.5464113952557
1237012,0.0563450651901729,139.827649592396,7.87859803167222
3375571,0.15863240424834,27.8474738926015,4.41751173582625
2418011,0.643952328052411,50.0945343003037,32.2584919853819
871248,0.0288139840468408,188.80707887216,5.44028415855303
2297857,0.0392422882287706,100.065488750199,3.92679875128812
3300568,0.27662571331366,44.8062020384295,12.3945475997565
3597377,0.47599978113605,41.8803516673615,19.9350382275648
3318485,0.382878459076538,107.250781510917,41.0640139596542
787412,0.0459740599176501,44.9941516417521,2.06856382352174
3172836,0.103141963514543,35.3667055405767,3.64779145249575
3764758,0.0411364000823126,62.6726249771303,2.57812617526797
2116322,0.139320314074674,27.8474738926015,3.87971880890352
3775652,0.516635699764393,10.311446066727,5.32726115426629
587504,0.0589125889242496,42.7416017592156,2.51801841440465
3397973,0.0567146303980667,100.065488750199,5.67517721006944
3533177,0.27592050704757,158.292430137395,43.6761275853019
2836710,0.452347135931147,23.5273801374549,10.6425430211411
546024,0.29645257372554,50.0013046194245,14.8230154440631
2014305,0.240994440885411,58.3949851612425,14.0728667994455
3073324,0.333200229975407,37.5647069725458,12.516569002211
2488108,0.688055880646082,62.6726249771303,43.122268171041
2350907,0.0818618449782187,80.6463554544786,6.60185944827285
1707924,0.0697155153941161,42.7416017592156,2.97975279541377
853815,0.282545423013681,18.9914761439841,5.36595466075621
3697699,0.634512211530099,41.7361931213263,26.48212419826
4034792,0.197621176866692,23.3434873138494,4.61316743513563
1677487,0.395429343636921,53.0308428860956,20.9699513949615
3594446,0.283356035832314,63.8732584332347,18.0988733053343
3976844,0.411520982539396,40.6395688490743,16.7240353027485
732703,0.0693273288499956,100.065488750199,6.93727304512059
2336737,0.355146521612092,44.3922872185932,15.7657663920883
2334248,0.0987259196576706,90.373829582567,8.92223943852452
620231,0.0707578055859516,43.2298633629233,3.05885026734098
3777423,0.714304227938218,77.485890540546,55.34849921867
1911929,0.29783410971175,23.8966438118799,7.11723563481004
3145664,0.139749005628455,25.690542232528,3.59022773105162
659576,0.283356035832314,153.733243136286,43.5612423507433
1834460,0.307623196956113,42.7416017592156,13.1483081761949
4035926,0.273599274177633,74.1392252574221,20.2844382185227
3943588,0.17346519960309,51.5677637059355,8.94521242433506
862419,0.132110615925793,41.5931336617267,5.49489450633454
819550,0.229642437437228,549.897028179987,126.27969389074
3076825,0.276693948024025,48.9933212520053,13.5561554840267
2750832,0.164444359093794,127.132977385864,20.9063009859042
3375516,0.220023975055169,47.454578748785,10.4411450508762
3943755,0.220347878915293,32.4989227697487,7.16106869934605
4035074,0.0970505519726758,22.9113094268262,2.22355522629025
4099469,0.648411423818493,83.4295388166456,54.0966660526214
4077966,0.406738934210335,44.8062020384295,18.2244268631238
796811,0.529485544450243,70.2236415108299,37.1824030586404
2370777,0.141171433654431,59.3745839969164,8.38199514548012
3593372,0.723324136833125,34.9282132640871,25.2644197103691
645650,0.103025552793607,22.9113094268262,2.36045031892415
3953243,0.152627358741623,30.091746877388,4.59282384581722
736570,0.156660960708493,42.3467594921449,6.63408402493089
2281759,0.235983362491027,40.2978393039403,9.50961962006689
1624528,0.212348152824647,22.1170091522679,4.6965060394899
1828647,0.220023975055169,65.977444396122,14.5166195800162
2487672,0.767730510872297,88.3712894215685,67.8453351740644
2323821,0.342836431881602,42.3467594921449,14.5180119260353
4102551,0.130148105945134,43.2298633629233,5.62628483695139
4102936,0.24148910456728,27.4426453376873,6.62709984955554
4103946,0.619603865799474,273.723632847083,169.600221072728
4104272,0.224883902791541,47.8970464530619,10.7712747385523
4104084,0.298076349936423,80.6463554544786,24.0387712695463
4104069,0.133614685282444,43.2298633629233,5.77614458804003
3095378,0.686219135425342,37.2176882963051,25.5394898852204
4105181,0.143382844271416,22.9113094268262,3.28508871160085
2124899,0.21289238302592,63.522331663654,13.5234205632381
3393430,0.643952328052411,59.9702726648966,38.617996696498
3717021,0.144855318256519,53.0335096471463,7.68218591819757
4102556,0.542137559987562,33.2157400403444,18.0075002586535
4103252,0.637141137831491,51.3233340995196,32.7002074854737
3505226,0.576512433701554,22.9113094268262,13.2086547569489
3419319,0.55544070707252,35.7424076188815,19.8527881603058
4148018,0.584231916818402,63.7509607239204,37.2453459827507
4092826,0.573001758659787,40.2978393039403,23.0907327913473
2028206,0.639147944853812,86.0387038604852,54.9914607503149
1780805,0.24593215259957,37.9938299654685,9.34390438890969
4181892,0.478363285999876,41.1382147730459,19.6790115990029
450294,0.400460228447515,47.454578748785,19.003671446619
2001226,0.395429343636921,32.7328711060634,12.9435377368226
1503661,0.357816080153686,190.323773515099,68.1009065992306
3506256,0.481432623062417,99.1410946515351,47.7297572513679
4035767,0.612168387981328,22.9113094268262,14.0255793583616
4157488,0.476811397799663,48.4738174384404,23.1128686495085
3328792,0.474344800501526,62.6726249771303,29.7284337916838
4104971,0.666335294682833,86.2095439959295,57.4444619030003
937644,0.316909781735324,462.611734975746,146.606183959363
4180806,0.655553605014081,76.9884064953388,50.4700274223088
2296726,0.533163442330771,27.8474738926015,14.8472550407957
4058987,0.654223992061779,50.7705819247176,33.2153327860884
2183882,0.562247197719989,29.6405322505967,16.665306196827
4082325,0.442895694091794,10.1802352568805,4.50878236011383
3595832,0.248445144530812,81.5676245980453,20.2650802822964
4102220,0.573001758659787,26.3805912631388,15.1161251882636
2362417,0.801541058234472,15.7335399757734,12.6110782819558
